epoch,loss
1052,1.2351792706215888E-4
1053,1.2339031363441198E-4
1054,1.2326295449584078E-4
1055,1.2313584898772617E-4
1056,1.2300899627321215E-4
1057,1.2288239560895585E-4
1058,1.2275604634413037E-4
1059,1.2262994765150528E-4
1060,1.2250409879632502E-4
1061,1.2237849913565482E-4
1062,1.222531479103792E-4
1063,1.2212804430561787E-4
1064,1.2200318768648746E-4
1065,1.2187857727334874E-4
1066,1.2175421240693438E-4
1067,1.2163009237195279E-4
1068,1.2150621642655583E-4
1069,1.2138258386124514E-4
1070,1.2125919391100677E-4
1071,1.2113604590103394E-4
1072,1.2101313915892127E-4
1073,1.2089047298560992E-4
1074,1.2076804674221334E-4
1075,1.2064585970627192E-4
1076,1.2052391110124668E-4
1077,1.204022003248239E-4
1078,1.202807266341978E-4
1079,1.2015948934682649E-4
1080,1.2003848786718303E-4
1081,1.1991772148851242E-4
1082,1.197971894516987E-4
1083,1.1967689116866096E-4
1084,1.1955682591251819E-4
1085,1.1943699301680431E-4
1086,1.1931739184389655E-4
1087,1.1919802178692484E-4
1088,1.1907888215752587E-4
1089,1.1895997221561555E-4
1090,1.1884129133431885E-4
1091,1.1872283888854308E-4
1092,1.1860461422781675E-4
1093,1.1848661675951488E-4
1094,1.1836884581010056E-4
1095,1.1825130071003623E-4
1096,1.1813398081884544E-4
1097,1.1801688549877251E-4
1098,1.1790001405999558E-4
1099,1.1778336595092726E-4
1100,1.1766694048620655E-4
1101,1.1755073703810962E-4
1102,1.1743475506046312E-4
1103,1.1731899390205524E-4
1104,1.1720345286191973E-4
1105,1.1708813134830874E-4
1106,1.1697302882327465E-4
1107,1.1685814459253124E-4
1108,1.1674347809718117E-4
1109,1.1662902872628037E-4
1110,1.1651479579395495E-4
1111,1.1640077872157205E-4
1112,1.1628697693155694E-4
1113,1.161733898747216E-4
1114,1.1606001687395224E-4
1115,1.1594685733350464E-4
1116,1.1583391073616153E-4
1117,1.1572117646312005E-4
1118,1.156086538986771E-4
1119,1.1549634240440052E-4
1120,1.1538424147171035E-4
1121,1.1527235046497543E-4
1122,1.1516066885459094E-4
1123,1.1504919600948347E-4
1124,1.1493793135399093E-4
1125,1.1482687433755513E-4
1126,1.1471602443736406E-4
1127,1.1460538105689282E-4
1128,1.1449494355254773E-4
1129,1.1438471143331083E-4
1130,1.1427468413326069E-4
1131,1.1416486106552537E-4
1132,1.1405524161967253E-4
1133,1.1394582526324155E-4
1134,1.1383661151314036E-4
1135,1.1372759978882485E-4
1136,1.13618789465345E-4
1137,1.1351018006641852E-4
1138,1.134017709931091E-4
1139,1.1329356174911749E-4
1140,1.1318555178852733E-4
1141,1.1307774049654208E-4
1142,1.1297012735791157E-4
1143,1.1286271185727734E-4
1144,1.1275549345794437E-4
1145,1.1264847162510561E-4
1146,1.1254164582589739E-4
1147,1.1243501557705502E-4
1148,1.1232858032468838E-4
1149,1.122223394708686E-4
1150,1.1211629251513852E-4
1151,1.120104390043626E-4
1152,1.1190477839214836E-4
1153,1.117993100890008E-4
1154,1.1169403364854366E-4
1155,1.1158894850639436E-4
1156,1.1148405419647786E-4
1157,1.1137935015861022E-4
1158,1.1127483588359204E-4
1159,1.1117051088544618E-4
1160,1.1106637470345346E-4
1161,1.1096242680843793E-4
1162,1.1085866667449561E-4
1163,1.1075509375437702E-4
1164,1.1065170761793785E-4
1165,1.1054850772021602E-4
1166,1.1044549361154934E-4
1167,1.1034266475086017E-4
1168,1.1024002064683147E-4
1169,1.1013756087578376E-4
1170,1.1003528492446256E-4
1171,1.0993319228371016E-4
1172,1.0983128242282991E-4
1173,1.097295548808599E-4
1174,1.0962800924206806E-4
1175,1.095266449573904E-4
1176,1.0942546159397843E-4
1177,1.0932445862846104E-4
1178,1.0922363563097364E-4
1179,1.0912299212563215E-4
1180,1.0902252761867285E-4
1181,1.0892224159530597E-4
1182,1.0882213365344151E-4
1183,1.0872220327966199E-4
1184,1.0862245005392677E-4
1185,1.0852287346614113E-4
1186,1.0842347309916412E-4
1187,1.0832424849003871E-4
1188,1.0822519915810883E-4
1189,1.081263246027267E-4
1190,1.0802762439022302E-4
1191,1.0792909812932066E-4
1192,1.0783074534419845E-4
1193,1.077325655628085E-4
1194,1.0763455833502251E-4
1195,1.0753672316996318E-4
1196,1.07439059642847E-4
1197,1.0734156737117766E-4
1198,1.0724424588845157E-4
1199,1.0714709473223095E-4
1200,1.0705011346154937E-4
1201,1.0695330159528589E-4
1202,1.0685665875960831E-4
1203,1.067601844739263E-4
1204,1.066638783475384E-4
1205,1.0656773994480413E-4
1206,1.0647176877243942E-4
1207,1.0637596446354193E-4
1208,1.0628032658672806E-4
1209,1.0618485469494169E-4
1210,1.0608954836215297E-4
1211,1.0599440716355374E-4
1212,1.0589943067622359E-4
1213,1.058046184375693E-4
1214,1.0570997008963715E-4
1215,1.0561548521114113E-4
1216,1.0552116332505435E-4
1217,1.0542700407708468E-4
1218,1.0533300700999663E-4
1219,1.0523917171283713E-4
1220,1.0514549783312211E-4
1221,1.0505198489883669E-4
1222,1.0495863254321555E-4
1223,1.0486544031632669E-4
1224,1.0477240781395767E-4
1225,1.0467953469023777E-4
1226,1.04586820519636E-4
1227,1.0449426484215932E-4
1228,1.0440186727787973E-4
1229,1.0430962744555669E-4
1230,1.042175449864674E-4
1231,1.0412561944359739E-4
1232,1.0403385046265151E-4
1233,1.0394223764703843E-4
1234,1.0385078058520875E-4
1235,1.0375947884709573E-4
1236,1.0366833206268412E-4
1237,1.0357733986157583E-4
1238,1.034865018556655E-4
1239,1.0339581769706259E-4
1240,1.03305286941677E-4
1241,1.0321490924628637E-4
1242,1.0312468422566075E-4
1243,1.0303461144244438E-4
1244,1.0294469053691108E-4
1245,1.0285492118614417E-4
1246,1.0276530299194395E-4
1247,1.0267583556029493E-4
1248,1.0258651847822663E-4
1249,1.0249735142992427E-4
1250,1.0240833400259336E-4
1251,1.02319465864624E-4
1252,1.022307466059613E-4
1253,1.021421758603373E-4
1254,1.020537532770199E-4
1255,1.0196547852678064E-4
1256,1.0187735122446017E-4
1257,1.017893709880388E-4
1258,1.0170153745478645E-4
1259,1.01613850262917E-4
1260,1.0152630901490744E-4
1261,1.0143891337137208E-4
1262,1.0135166302740185E-4
1263,1.0126455756968608E-4
1264,1.0117759664512347E-4
1265,1.0109077995202829E-4
1266,1.0100410708088959E-4
1267,1.0091757771803919E-4
1268,1.0083119150941671E-4
1269,1.0074494805217738E-4
1270,1.0065884705217382E-4
1271,1.0057288815907967E-4
1272,1.0048707100925944E-4
1273,1.0040139525697395E-4
1274,1.0031586052217662E-4
1275,1.002304665159894E-4
1276,1.0014521285791052E-4
1277,1.0006009920933769E-4
1278,9.997512524659419E-5
1279,9.989029066573151E-5
1280,9.980559510949712E-5
1281,9.972103822491807E-5
1282,9.963661967591665E-5
