epoch,loss
922,3.450432626220282E-4
923,3.4462803982695964E-4
924,3.442137954565903E-4
925,3.438004442531641E-4
926,3.4338805449324404E-4
927,3.42976700224463E-4
928,3.425661901359894E-4
929,3.4215665728502636E-4
930,3.4174818360138194E-4
931,3.413405346194611E-4
932,3.409338147693024E-4
933,3.4052806884548247E-4
934,3.401232089213321E-4
935,3.3971926667453043E-4
936,3.393162836471927E-4
937,3.389141912709325E-4
938,3.3851302680066404E-4
939,3.3811282209716715E-4
940,3.3771338594494756E-4
941,3.373150666209494E-4
942,3.3691744441397014E-4
943,3.3652085612618013E-4
944,3.361251160969278E-4
945,3.3573029762941266E-4
946,3.3533632839422706E-4
947,3.3494328562890506E-4
948,3.345510877311005E-4
949,3.341597391301026E-4
950,3.3376941071361485E-4
951,3.333798645876805E-4
952,3.3299120450137887E-4
953,3.326034043807968E-4
954,3.3221649257026765E-4
955,3.3183045905010535E-4
956,3.3144522284596324E-4
957,3.310608985455941E-4
958,3.3067740454982423E-4
959,3.3029479481808176E-4
960,3.29913024065745E-4
961,3.295320481946133E-4
962,3.2915195292043285E-4
963,3.2877279198203206E-4
964,3.2839436808909336E-4
965,3.2801679168442113E-4
966,3.276400845918183E-4
967,3.272641700217673E-4
968,3.2688910440754264E-4
969,3.265148810319919E-4
970,3.2614146461419733E-4
971,3.2576886511902404E-4
972,3.2539701949407465E-4
973,3.25026072753792E-4
974,3.246559792426167E-4
975,3.242866347253412E-4
976,3.2391804273434246E-4
977,3.2355039162899305E-4
978,3.2318344855359905E-4
979,3.2281728590189556E-4
980,3.2245202525589507E-4
981,3.220874462892522E-4
982,3.2172371566127985E-4
983,3.2136074890854865E-4
984,3.209985546611925E-4
985,3.206371587477988E-4
986,3.202766023512031E-4
987,3.1991672725646263E-4
988,3.1955773999569915E-4
989,3.191994940812245E-4
990,3.188419501716478E-4
991,3.184852467061603E-4
992,3.1812928702282326E-4
993,3.177740429188718E-4
994,3.174196662871328E-4
995,3.170660274142552E-4
996,3.167131270083972E-4
997,3.1636092437975017E-4
998,3.160095328617414E-4
999,3.156588359723377E-4
1000,3.1530896906060133E-4
